,combination,sim
1171,H3HIEFKV TO XGBBFQWX,0.28053207796639035
1193,GQPNFE6B TO H3HIEFKV,0.28050515282253075
450,ABX4R7K5 TO EWDTT8PI,0.28049314251951557
122,4C8T6PTV TO 9T2T3NWW,0.2802416430029552
327,6UGSWD8D TO FQVMU8GU,0.28006106597639596
359,FQVMU8GU TO QVXBKCSS,0.2798953961202394
973,2017_8 TO 356QDHJ7,0.27971614854949
299,356QDHJ7 TO 9895DC6Q,0.2795388530631358
266,2017_9 TO MXXBE2S3,0.2786141040579932
278,MXXBE2S3 TO XSJ9KCBQ,0.27844939677903047
653,5G8U33QZ TO XGBBFQWX,0.27828575220024443
436,AFWXF8CH TO H3HIEFKV,0.27812793243913037
273,MXXBE2S3 TO Z56T9MF4,0.2781052135584631
975,356QDHJ7 TO T9IJMSRB,0.27791799666355915
670,EWDTT8PI TO NINP5I8I,0.2777321744922147
1078,T8P7HT8E TO XGBBFQWX,0.2771141086907294
345,FQVMU8GU TO T9IJMSRB,0.27708635862867215
181,GPBS8H6W TO H3HIEFKV,0.2770482931515703
917,AMDVNRNA TO GCGB74CJ,0.27691987782394667
729,CDAJEXM8 TO J7SB3TH5,0.2767561289749367
353,FQVMU8GU TO XGBBFQWX,0.27667474170619594
272,MXXBE2S3 TO SMZ5P2JC,0.2763633488010915
412,AFWXF8CH TO F5SXURFA,0.2763117109149493
160,F96H6I58 TO GPBS8H6W,0.27624380291258077
277,56QUJEMP TO MXXBE2S3,0.2759558619262056
241,2017_10 TO MXXBE2S3,0.27562698820340537
463,2017_8 TO ABX4R7K5,0.275569135717529
1159,DW9W8Z9I TO XGBBFQWX,0.27551516262801257
461,356QDHJ7 TO ABX4R7K5,0.2754812402870799
713,2017_4 TO F5SXURFA,0.2748387360646834
163,GPBS8H6W TO NINP5I8I,0.2748340602271698
34,2017_7 TO 4IR7FP3G,0.2746757245208256
363,FQVMU8GU TO XSJ9KCBQ,0.2743995112070807
437,AFWXF8CH TO GCGB74CJ,0.2742607871134264
1062,2017_1 TO T9IJMSRB,0.2739673582228656
611,NX42RPT2 TO T9IJMSRB,0.27388546580857037
679,EWDTT8PI TO T8P7HT8E,0.273828206624726
882,NINP5I8I TO T8P7HT8E,0.273683022743217
494,2017_11 TO KF3CZPHV,0.2735238029949804
87,2017_1 TO T4S3K5ZT,0.27286407899933796
995,9T2T3NWW TO VM7EP4IA,0.2727987211047733
987,356QDHJ7 TO SMZ5P2JC,0.2720827577202206
73,8M9FQCNU TO T4S3K5ZT,0.27205626200205246
244,5G8U33QZ TO MXXBE2S3,0.2719308320213715
786,CDAJEXM8 TO GQPNFE6B,0.27137527958520774
204,CDAJEXM8 TO UQ4WC79E,0.271305243660393
723,F5SXURFA TO Z56T9MF4,0.27110853777370336
62,5G8U33QZ TO T4S3K5ZT,0.27109534333432783
938,HTFNIQDD TO XGBBFQWX,0.27107689604913154
837,2017_1 TO SFF232HX,0.27083024200968714
491,2017_11 TO CDAJEXM8,0.2706887074597876
797,9T2T3NWW TO F96H6I58,0.27026084492071
625,NX42RPT2 TO QVXBKCSS,0.27024623226667316
4,4IR7FP3G TO MXXBE2S3,0.2701011648142016
1075,2017_6 TO T8P7HT8E,0.2700914347269255
848,AMDVNRNA TO KF3CZPHV,0.2699760389660646
387,7V9JCFSV TO T8P7HT8E,0.2699018126848004
210,HTFNIQDD TO UQ4WC79E,0.2698979013947525
963,8M9FQCNU TO H3HIEFKV,0.26940516344019494
182,GCGB74CJ TO GPBS8H6W,0.26900015896935203
880,NINP5I8I TO VM7EP4IA,0.2688523659545361
830,2017_5 TO SFF232HX,0.2688017179554492
423,9T2T3NWW TO AFWXF8CH,0.26872508747811935
816,CZQ57NCZ TO F96H6I58,0.2684336170068933
1210,QVXBKCSS TO Z56T9MF4,0.2679733153577035
1093,2017_5 TO DW9W8Z9I,0.2679612435773494
1137,2017_1 TO 2017_6,0.26743374633280936
1011,9T2T3NWW TO GQPNFE6B,0.26734092799674075
800,F96H6I58 TO T9IJMSRB,0.26680402211113063
470,2017_6 TO ABX4R7K5,0.26668817263971567
843,GQPNFE6B TO SFF232HX,0.2664213887895158
775,2017_7 TO CDAJEXM8,0.2663288942924337
435,2017_1 TO AFWXF8CH,0.26618001531170893
385,7V9JCFSV TO VM7EP4IA,0.26606683126684577
1106,2017_4 TO 2017_6,0.2660424202159344
392,2017_9 TO 7V9JCFSV,0.26588677077206246
696,EWDTT8PI TO XSJ9KCBQ,0.2657907090445838
238,AFWXF8CH TO MXXBE2S3,0.26504665923135706
831,2017_4 TO SFF232HX,0.2646598159834391
881,NINP5I8I TO T9IJMSRB,0.2646183951605954
441,AFWXF8CH TO GQPNFE6B,0.26449233808342637
858,2017_4 TO KF3CZPHV,0.26416638741675846
767,356QDHJ7 TO CDAJEXM8,0.2639923526874736
88,H3HIEFKV TO T4S3K5ZT,0.26381671176355087
89,GCGB74CJ TO T4S3K5ZT,0.26372497864312944
739,2017_8 TO J7SB3TH5,0.26370367203838324
956,2017_4 TO 8M9FQCNU,0.26354956116933304
673,8M9FQCNU TO EWDTT8PI,0.26350996640014
1222,56QUJEMP TO CZQ57NCZ,0.26347210812468985
1105,2017_4 TO 2017_7,0.2633828130269498
17,4IR7FP3G TO J7SB3TH5,0.2631175386058592
449,5G8U33QZ TO ABX4R7K5,0.2628702972020766
1113,2017_4 TO SMZ5P2JC,0.2628581651797387
1103,2017_5 TO 56QUJEMP,0.2626861165027351
54,FQVMU8GU TO T4S3K5ZT,0.2626111448113276
65,J7SB3TH5 TO T4S3K5ZT,0.26245605286340745
923,56QUJEMP TO AMDVNRNA,0.2624494215834964
251,KF3CZPHV TO MXXBE2S3,0.2623559594018271
316,9895DC6Q TO Z56T9MF4,0.26227882956487264
460,8M9FQCNU TO ABX4R7K5,0.26225223961022853
655,5G8U33QZ TO H3HIEFKV,0.2622091381039612
1183,2017_1 TO Z56T9MF4,0.2618916075467352
189,GPBS8H6W TO XSJ9KCBQ,0.2618894173752948
671,AMDVNRNA TO EWDTT8PI,0.26171544429735905
185,GPBS8H6W TO QVXBKCSS,0.26152811912421114
725,F5SXURFA TO GQPNFE6B,0.26152142741904044
572,356QDHJ7 TO 6UGSWD8D,0.2614088138538441
250,MXXBE2S3 TO SFF232HX,0.2613311599842702
1094,2017_5 TO XGBBFQWX,0.26122979209507674
919,AMDVNRNA TO Z56T9MF4,0.2611127422073672
632,5G8U33QZ TO J7SB3TH5,0.26100080364593353
1212,CZQ57NCZ TO Z56T9MF4,0.260660263899053
319,9895DC6Q TO CZQ57NCZ,0.2604084927022933
635,5G8U33QZ TO SFF232HX,0.2604018139456074
736,8M9FQCNU TO J7SB3TH5,0.26026907311952474
21,4IR7FP3G TO KF3CZPHV,0.2602659874799817
465,ABX4R7K5 TO T9IJMSRB,0.2601406643626936
1025,2017_1 TO 2017_8,0.2601080317856439
116,4C8T6PTV TO KF3CZPHV,0.25981696257438563
562,6UGSWD8D TO F5SXURFA,0.2594732916681758
757,CZQ57NCZ TO J7SB3TH5,0.25921891799922325
803,2017_4 TO F96H6I58,0.2592155946258872
706,356QDHJ7 TO F5SXURFA,0.2589915367522429
617,2017_9 TO NX42RPT2,0.2589201307346542
1167,CZQ57NCZ TO DW9W8Z9I,0.258893170292274
133,4C8T6PTV TO XGBBFQWX,0.258692035716747
869,KF3CZPHV TO QVXBKCSS,0.2586309956681858
661,5G8U33QZ TO CZQ57NCZ,0.2585972638387063
571,6UGSWD8D TO 8M9FQCNU,0.25854061774933645
48,4IR7FP3G TO XSJ9KCBQ,0.25804067658198476
761,CDAJEXM8 TO SFF232HX,0.2580315620608597
1120,2017_6 TO 2017_7,0.25794772549248707
271,GCGB74CJ TO MXXBE2S3,0.25781329450753593
1141,2017_6 TO Z56T9MF4,0.2575222935374911
482,56QUJEMP TO ABX4R7K5,0.2573271561710481
443,56QUJEMP TO AFWXF8CH,0.25696088263194133
197,2017_10 TO UQ4WC79E,0.25656570461129014
1154,2017_9 TO QVXBKCSS,0.2564045693346355
255,8M9FQCNU TO MXXBE2S3,0.2559885665571279
1118,2017_4 TO 56QUJEMP,0.2559733606694536
477,ABX4R7K5 TO SMZ5P2JC,0.2559731824633091
826,2017_8 TO SFF232HX,0.25579648177959513
648,2017_4 TO 5G8U33QZ,0.25576660797924244
867,KF3CZPHV TO SMZ5P2JC,0.2553690290364601
841,SFF232HX TO Z56T9MF4,0.25531886925318903
1191,H3HIEFKV TO Z56T9MF4,0.25492136927996806
844,CZQ57NCZ TO SFF232HX,0.2540250154302778
924,AMDVNRNA TO XSJ9KCBQ,0.25398690939515034
1128,2017_7 TO Z56T9MF4,0.2536715588547676
1172,GCGB74CJ TO XGBBFQWX,0.25365329615663923
967,8M9FQCNU TO QVXBKCSS,0.2532985966013861
542,2017_10 TO 2017_5,0.25320001805001213
509,2017_11 TO 2017_9,0.2531853766135148
1203,GCGB74CJ TO XSJ9KCBQ,0.25317597930987346
216,T9IJMSRB TO UQ4WC79E,0.25315001675011395
643,2017_8 TO 5G8U33QZ,0.2527247261271275
336,FQVMU8GU TO KF3CZPHV,0.25269344923595183
236,FQVMU8GU TO MXXBE2S3,0.2522088066972853
785,CDAJEXM8 TO QVXBKCSS,0.2522075961855606
1160,2017_1 TO DW9W8Z9I,0.25207009877423237
909,2017_4 TO AMDVNRNA,0.25206710516310776
414,AFWXF8CH TO CDAJEXM8,0.2520084649166895
979,2017_7 TO 356QDHJ7,0.2518272314639054
766,8M9FQCNU TO CDAJEXM8,0.25167122084523474
731,J7SB3TH5 TO SFF232HX,0.2515875662678261
6,4IR7FP3G TO FQVMU8GU,0.25151792085502955
929,HTFNIQDD TO VM7EP4IA,0.2514818518836182
953,8M9FQCNU TO T9IJMSRB,0.2514633809619207
902,356QDHJ7 TO AMDVNRNA,0.2514403027941198
719,2017_1 TO F5SXURFA,0.25122931933533155
362,56QUJEMP TO FQVMU8GU,0.2509983339211066
68,SFF232HX TO T4S3K5ZT,0.250799044517401
1002,2017_9 TO 9T2T3NWW,0.2506902687423719
1084,QVXBKCSS TO T8P7HT8E,0.25056581519133225
367,2017_10 TO 7V9JCFSV,0.25019863977505963
281,9895DC6Q TO AFWXF8CH,0.2500380641937423
793,AMDVNRNA TO F96H6I58,0.24961301132693586
312,2017_1 TO 9895DC6Q,0.24956995800626353
930,HTFNIQDD TO T9IJMSRB,0.24938865151671002
388,2017_5 TO 7V9JCFSV,0.24909736090442902
769,2017_8 TO CDAJEXM8,0.24880098941493162
890,2017_1 TO NINP5I8I,0.24852357943382786
1006,9T2T3NWW TO H3HIEFKV,0.24849358786229397
1135,2017_6 TO DW9W8Z9I,0.24836696502058886
730,F96H6I58 TO J7SB3TH5,0.24836380091479782
1087,56QUJEMP TO T8P7HT8E,0.2482307448002487
438,AFWXF8CH TO SMZ5P2JC,0.2481710567113654
531,2017_10 TO KF3CZPHV,0.24811420255664762
112,4C8T6PTV TO J7SB3TH5,0.2480801219360319
242,6UGSWD8D TO MXXBE2S3,0.24802288349051488
1123,2017_7 TO XGBBFQWX,0.2479250816935118
45,4IR7FP3G TO GQPNFE6B,0.24768375522321934
1138,2017_6 TO H3HIEFKV,0.24759622808841447
680,2017_5 TO EWDTT8PI,0.24742374745891804
287,5G8U33QZ TO 9895DC6Q,0.2467918929174795
467,2017_5 TO ABX4R7K5,0.2467835304880021
306,2017_4 TO 9895DC6Q,0.24670349212228382
584,6UGSWD8D TO XGBBFQWX,0.24641307472828416
604,AMDVNRNA TO NX42RPT2,0.24636044596633988
39,2017_1 TO 4IR7FP3G,0.2463269210120273
1192,H3HIEFKV TO QVXBKCSS,0.2462739480091764
728,F5SXURFA TO XSJ9KCBQ,0.24579127246982074
332,FQVMU8GU TO J7SB3TH5,0.24570813281848425
282,9895DC6Q TO ABX4R7K5,0.24499768365394192
846,SFF232HX TO XSJ9KCBQ,0.24499153077857894
789,CDAJEXM8 TO XSJ9KCBQ,0.24492247504386538
764,AMDVNRNA TO CDAJEXM8,0.24486612645094824
148,7V9JCFSV TO GPBS8H6W,0.2446807005745597
897,CZQ57NCZ TO NINP5I8I,0.24467161097649193
662,56QUJEMP TO 5G8U33QZ,0.2444297409260176
1076,2017_9 TO T8P7HT8E,0.24433237969955657
174,2017_4 TO GPBS8H6W,0.24369259366197632
758,56QUJEMP TO J7SB3TH5,0.24352880278246358
229,UQ4WC79E TO Z56T9MF4,0.24330316168378663
428,2017_5 TO AFWXF8CH,0.24314203790887734
134,2017_1 TO 4C8T6PTV,0.24268558135431262
14,4IR7FP3G TO 5G8U33QZ,0.24235591748017088
974,356QDHJ7 TO VM7EP4IA,0.24228406424347654
744,2017_4 TO J7SB3TH5,0.2422781613055952
838,H3HIEFKV TO SFF232HX,0.2421480541868679
390,2017_7 TO 7V9JCFSV,0.24213037436987228
56,AFWXF8CH TO T4S3K5ZT,0.24200757898625114
92,QVXBKCSS TO T4S3K5ZT,0.24198483336497356
1166,DW9W8Z9I TO GQPNFE6B,0.24166903503419046
981,2017_9 TO 356QDHJ7,0.24145937080795682
684,2017_9 TO EWDTT8PI,0.2413925274661135
493,2017_11 TO SFF232HX,0.241193664880212
711,F5SXURFA TO T8P7HT8E,0.24112522469223774
683,2017_6 TO EWDTT8PI,0.2410768331620991
503,2017_11 TO T9IJMSRB,0.2410613389155813
663,5G8U33QZ TO XSJ9KCBQ,0.24075643551734305
642,5G8U33QZ TO 9T2T3NWW,0.24070108765722087
321,9895DC6Q TO XSJ9KCBQ,0.2404658842594069
405,ABX4R7K5 TO AFWXF8CH,0.24044458137188213
1153,2017_9 TO Z56T9MF4,0.24036224093415653
1148,2017_9 TO XGBBFQWX,0.24033152970297528
913,AMDVNRNA TO DW9W8Z9I,0.24021967473020744
427,AFWXF8CH TO T8P7HT8E,0.2401320169797403
1066,T9IJMSRB TO Z56T9MF4,0.23988930805073105
228,SMZ5P2JC TO UQ4WC79E,0.2398770473433675
168,9T2T3NWW TO GPBS8H6W,0.23967015096294342
589,6UGSWD8D TO Z56T9MF4,0.2394471481394848
447,6UGSWD8D TO ABX4R7K5,0.23927841527637467
840,SFF232HX TO SMZ5P2JC,0.238965316111523
530,2017_10 TO SFF232HX,0.23888050261353827
279,9895DC6Q TO FQVMU8GU,0.2385143347571816
430,2017_7 TO AFWXF8CH,0.23845131151000531
497,2017_11 TO HTFNIQDD,0.23819952175988285
379,7V9JCFSV TO AMDVNRNA,0.23816296436215068
209,AMDVNRNA TO UQ4WC79E,0.23807976287410204
550,2017_10 TO H3HIEFKV,0.23792920126541262
645,5G8U33QZ TO T9IJMSRB,0.23764459808800276
1150,2017_9 TO H3HIEFKV,0.23760885735679077
1081,GCGB74CJ TO T8P7HT8E,0.23752749653033117
376,7V9JCFSV TO SFF232HX,0.23742233017613834
109,4C8T6PTV TO 5G8U33QZ,0.2372476118007698
473,ABX4R7K5 TO XGBBFQWX,0.23703287448481486
343,2017_8 TO FQVMU8GU,0.23687631425822125
516,2017_11 TO Z56T9MF4,0.23658306666511653
958,2017_6 TO 8M9FQCNU,0.23620154225969614
842,QVXBKCSS TO SFF232HX,0.23598016932937727
1176,GQPNFE6B TO XGBBFQWX,0.23597419605085052
245,EWDTT8PI TO MXXBE2S3,0.2354929912589141
520,2017_11 TO 56QUJEMP,0.23515206838445685
474,2017_1 TO ABX4R7K5,0.23508526372886707
914,AMDVNRNA TO XGBBFQWX,0.23495984534040093
586,6UGSWD8D TO H3HIEFKV,0.23492982567354914
916,AMDVNRNA TO H3HIEFKV,0.23491381018944862
693,EWDTT8PI TO GQPNFE6B,0.23473435885819
1158,2017_9 TO XSJ9KCBQ,0.23469298511148462
285,6UGSWD8D TO 9895DC6Q,0.23459194505921238
456,ABX4R7K5 TO KF3CZPHV,0.23444830167900976
10,2017_11 TO 4IR7FP3G,0.23435707414229517
124,4C8T6PTV TO VM7EP4IA,0.23433167372359193
246,F5SXURFA TO MXXBE2S3,0.23399279809639928
874,AMDVNRNA TO NINP5I8I,0.23394777121199822
748,DW9W8Z9I TO J7SB3TH5,0.23385893916801087
391,2017_6 TO 7V9JCFSV,0.23382847714586852
1107,2017_4 TO 2017_9,0.23346353194210434
132,4C8T6PTV TO DW9W8Z9I,0.23341140601648314
565,6UGSWD8D TO F96H6I58,0.23331065773407744
1131,2017_7 TO CZQ57NCZ,0.2330887528680886
754,J7SB3TH5 TO Z56T9MF4,0.2330186971916407
256,356QDHJ7 TO MXXBE2S3,0.2329651168750102
82,2017_7 TO T4S3K5ZT,0.23285814474960975
268,MXXBE2S3 TO XGBBFQWX,0.23218326001271616
495,2017_11 TO NINP5I8I,0.23212724829302173
854,KF3CZPHV TO VM7EP4IA,0.23191908101867315
820,NINP5I8I TO SFF232HX,0.23185291566877742
455,ABX4R7K5 TO SFF232HX,0.23181167618241477
346,FQVMU8GU TO T8P7HT8E,0.23166568843356228
177,2017_9 TO GPBS8H6W,0.23165656859805217
146,9895DC6Q TO GPBS8H6W,0.23160576481027767
771,CDAJEXM8 TO T9IJMSRB,0.23159344443119578
870,GQPNFE6B TO KF3CZPHV,0.23146155230764048
515,2017_11 TO SMZ5P2JC,0.2314089599062611
701,F5SXURFA TO KF3CZPHV,0.23139616916750266
915,2017_1 TO AMDVNRNA,0.2312352120180372
676,2017_8 TO EWDTT8PI,0.23111585813879626
668,EWDTT8PI TO SFF232HX,0.230934695917058
756,GQPNFE6B TO J7SB3TH5,0.23081737981589917
258,2017_8 TO MXXBE2S3,0.23077401192936575
652,5G8U33QZ TO DW9W8Z9I,0.23059391355874886
686,EWDTT8PI TO XGBBFQWX,0.23054500300544756
444,AFWXF8CH TO XSJ9KCBQ,0.23024406919853835
81,2017_4 TO T4S3K5ZT,0.22946562725442887
853,2017_8 TO KF3CZPHV,0.229241616829094
259,MXXBE2S3 TO VM7EP4IA,0.22899946449597097
190,MXXBE2S3 TO UQ4WC79E,0.228983750602682
1019,2017_4 TO 2017_8,0.228675499724718
294,9895DC6Q TO KF3CZPHV,0.22845605157810867
33,2017_4 TO 4IR7FP3G,0.22845017613370522
677,EWDTT8PI TO VM7EP4IA,0.2279669410359278
60,6UGSWD8D TO T4S3K5ZT,0.22783262379813074
1174,XGBBFQWX TO Z56T9MF4,0.22780931613383304
125,4C8T6PTV TO T9IJMSRB,0.22775348170408166
291,9895DC6Q TO CDAJEXM8,0.22754268638914465
1031,2017_8 TO GQPNFE6B,0.22718211384173131
1064,GCGB74CJ TO T9IJMSRB,0.22717240751119583
191,9895DC6Q TO UQ4WC79E,0.2270234956980911
107,4C8T6PTV TO 6UGSWD8D,0.22635811495412833
1042,DW9W8Z9I TO VM7EP4IA,0.2263312248643503
511,2017_11 TO XGBBFQWX,0.2262478488371032
349,2017_7 TO FQVMU8GU,0.22610092993245512
97,4C8T6PTV TO GPBS8H6W,0.22602679008193205
836,SFF232HX TO XGBBFQWX,0.22590276879319976
850,8M9FQCNU TO KF3CZPHV,0.2257485542087414
329,5G8U33QZ TO FQVMU8GU,0.22573393029059136
722,F5SXURFA TO SMZ5P2JC,0.22567322641537985
698,CDAJEXM8 TO F5SXURFA,0.22553399928641127
483,ABX4R7K5 TO XSJ9KCBQ,0.22546916209376555
519,2017_11 TO CZQ57NCZ,0.22543125251733598
1004,9T2T3NWW TO XGBBFQWX,0.22542987598286118
466,ABX4R7K5 TO T8P7HT8E,0.22512976150310138
226,H3HIEFKV TO UQ4WC79E,0.2250992906814821
1221,GQPNFE6B TO XSJ9KCBQ,0.22508508294774532
656,5G8U33QZ TO GCGB74CJ,0.2246238070163995
996,9T2T3NWW TO T9IJMSRB,0.22449167649930735
63,EWDTT8PI TO T4S3K5ZT,0.22439419731423527
554,2017_10 TO QVXBKCSS,0.2242848723272194
77,T4S3K5ZT TO VM7EP4IA,0.22403046888414957
593,56QUJEMP TO 6UGSWD8D,0.2235393083167116
59,2017_10 TO T4S3K5ZT,0.22299648924229398
1175,QVXBKCSS TO XGBBFQWX,0.22291280518005357
46,4IR7FP3G TO CZQ57NCZ,0.2226902853640817
705,8M9FQCNU TO F5SXURFA,0.2226590813083682
538,2017_10 TO 2017_8,0.22257935395590356
41,4IR7FP3G TO GCGB74CJ,0.2224536389689024
429,2017_4 TO AFWXF8CH,0.2224388092440861
350,2017_6 TO FQVMU8GU,0.22240579157367407
212,356QDHJ7 TO UQ4WC79E,0.22221789280351273
223,DW9W8Z9I TO UQ4WC79E,0.22182184740313626
421,8M9FQCNU TO AFWXF8CH,0.2217931097736353
1050,GQPNFE6B TO VM7EP4IA,0.22172706202308773
126,4C8T6PTV TO T8P7HT8E,0.22162502668631506
166,8M9FQCNU TO GPBS8H6W,0.22161405818296914
664,EWDTT8PI TO F5SXURFA,0.22160242427489707
1092,2017_5 TO 2017_9,0.22152634468075494
233,56QUJEMP TO UQ4WC79E,0.22125251108591426
806,2017_9 TO F96H6I58,0.22095715373363695
644,5G8U33QZ TO VM7EP4IA,0.2208511661838991
368,6UGSWD8D TO 7V9JCFSV,0.22079091413412644
1017,2017_8 TO T8P7HT8E,0.22056662837968555
626,GQPNFE6B TO NX42RPT2,0.22046387132888023
58,2017_11 TO T4S3K5ZT,0.22045052783530794
590,6UGSWD8D TO QVXBKCSS,0.22033659985173598
360,FQVMU8GU TO GQPNFE6B,0.21988161225763342
903,9T2T3NWW TO AMDVNRNA,0.21970604259337967
1142,2017_6 TO QVXBKCSS,0.21961967643397146
574,2017_8 TO 6UGSWD8D,0.21938318212515256
582,2017_9 TO 6UGSWD8D,0.2193449897392178
553,2017_10 TO Z56T9MF4,0.21919026079101794
959,2017_9 TO 8M9FQCNU,0.2187485663523983
566,6UGSWD8D TO SFF232HX,0.21874425258919883
1067,QVXBKCSS TO T9IJMSRB,0.21853076092038765
936,2017_9 TO HTFNIQDD,0.21846764482366737
262,2017_5 TO MXXBE2S3,0.2184445502941718
235,9895DC6Q TO MXXBE2S3,0.21842370825064422
1096,2017_5 TO H3HIEFKV,0.21811536666508657
232,CZQ57NCZ TO UQ4WC79E,0.21802943314424678
214,2017_8 TO UQ4WC79E,0.2177479883999177
646,5G8U33QZ TO T8P7HT8E,0.21765674009844999
265,2017_6 TO MXXBE2S3,0.21757520224305904
173,2017_5 TO GPBS8H6W,0.21751925948654827
790,F96H6I58 TO SFF232HX,0.2168896170957928
525,2017_10 TO EWDTT8PI,0.21688617443302272
176,2017_6 TO GPBS8H6W,0.21650284878134285
633,5G8U33QZ TO CDAJEXM8,0.2164698399449086
416,AFWXF8CH TO SFF232HX,0.216456560939081
710,F5SXURFA TO T9IJMSRB,0.21634383628394366
1029,2017_8 TO Z56T9MF4,0.216255360122029
887,2017_9 TO NINP5I8I,0.21618071311336384
225,2017_1 TO UQ4WC79E,0.21563953755740678
147,FQVMU8GU TO GPBS8H6W,0.21541076918474245
110,4C8T6PTV TO EWDTT8PI,0.21531270690334114
179,GPBS8H6W TO XGBBFQWX,0.21494837513126946
487,2017_11 TO 5G8U33QZ,0.21479774670567886
1045,H3HIEFKV TO VM7EP4IA,0.214755302327306
187,CZQ57NCZ TO GPBS8H6W,0.21466490088265788
104,4C8T6PTV TO ABX4R7K5,0.2145426759958074
205,F96H6I58 TO UQ4WC79E,0.2143792353066149
220,2017_7 TO UQ4WC79E,0.21379177393300547
156,EWDTT8PI TO GPBS8H6W,0.21348410472329876
980,2017_6 TO 356QDHJ7,0.2131344759887952
310,9895DC6Q TO DW9W8Z9I,0.2131141448067045
323,AFWXF8CH TO FQVMU8GU,0.21307750886730908
555,2017_10 TO GQPNFE6B,0.21305470023884016
1000,2017_7 TO 9T2T3NWW,0.21288217007970883
518,2017_11 TO GQPNFE6B,0.21286268430139277
733,J7SB3TH5 TO NINP5I8I,0.2124780340423732
552,2017_10 TO SMZ5P2JC,0.21200815273991375
752,GCGB74CJ TO J7SB3TH5,0.2117547011129619
954,8M9FQCNU TO T8P7HT8E,0.21162246177502098
200,5G8U33QZ TO UQ4WC79E,0.21150931485629398
108,4C8T6PTV TO NX42RPT2,0.2114439833037543
149,AFWXF8CH TO GPBS8H6W,0.21140628858335592
1140,2017_6 TO SMZ5P2JC,0.21127815908610587
1038,2017_4 TO VM7EP4IA,0.21122228897745166
208,NINP5I8I TO UQ4WC79E,0.21119033220352368
139,4C8T6PTV TO QVXBKCSS,0.21073715873111426
1,4C8T6PTV TO 4IR7FP3G,0.21070152377077517
904,2017_8 TO AMDVNRNA,0.2106348198136137
828,SFF232HX TO T9IJMSRB,0.21047157373276204
157,F5SXURFA TO GPBS8H6W,0.2103270754973065
1058,2017_6 TO T9IJMSRB,0.20989137191608026
338,AMDVNRNA TO FQVMU8GU,0.20985811741839655
18,4IR7FP3G TO CDAJEXM8,0.2095394909098377
961,8M9FQCNU TO XGBBFQWX,0.20908500063964208
57,ABX4R7K5 TO T4S3K5ZT,0.20884658057890754
170,GPBS8H6W TO VM7EP4IA,0.2087824401548264
161,GPBS8H6W TO SFF232HX,0.2087351853702334
823,8M9FQCNU TO SFF232HX,0.20864454870477028
145,GPBS8H6W TO MXXBE2S3,0.2085830697427914
25,4IR7FP3G TO 8M9FQCNU,0.2082518877329868
94,CZQ57NCZ TO T4S3K5ZT,0.2077666573122786
22,4IR7FP3G TO NINP5I8I,0.20723062784667223
718,F5SXURFA TO XGBBFQWX,0.20708378480638995
335,FQVMU8GU TO SFF232HX,0.20705067937048882
52,MXXBE2S3 TO T4S3K5ZT,0.20702606019062236
432,2017_9 TO AFWXF8CH,0.20672800056016744
659,5G8U33QZ TO QVXBKCSS,0.20662312516350878
700,F5SXURFA TO SFF232HX,0.20656914203007676
521,2017_11 TO XSJ9KCBQ,0.20656621411026443
1061,T9IJMSRB TO XGBBFQWX,0.2064291565498183
651,2017_9 TO 5G8U33QZ,0.2062285442212931
193,7V9JCFSV TO UQ4WC79E,0.20609222777934222
549,2017_1 TO 2017_10,0.20606381538343083
751,H3HIEFKV TO J7SB3TH5,0.20585192568207095
141,4C8T6PTV TO CZQ57NCZ,0.2057996523362673
1059,2017_9 TO T9IJMSRB,0.20565978280735647
180,2017_1 TO GPBS8H6W,0.20562656470774304
726,CZQ57NCZ TO F5SXURFA,0.2054251187449755
541,2017_10 TO T8P7HT8E,0.20537337034992081
418,AFWXF8CH TO NINP5I8I,0.20535867042092554
373,7V9JCFSV TO J7SB3TH5,0.20502398211355788
172,GPBS8H6W TO T8P7HT8E,0.2049726872764157
458,ABX4R7K5 TO AMDVNRNA,0.2049218276421378
692,EWDTT8PI TO QVXBKCSS,0.20482463710865245
426,AFWXF8CH TO T9IJMSRB,0.204800746240264
1155,2017_9 TO GQPNFE6B,0.2046914756124556
431,2017_6 TO AFWXF8CH,0.2046824896602042
1178,56QUJEMP TO XGBBFQWX,0.20426922811532766
777,2017_9 TO CDAJEXM8,0.20426482981965205
199,NX42RPT2 TO UQ4WC79E,0.20414208739076
845,56QUJEMP TO SFF232HX,0.20412634854353284
394,7V9JCFSV TO XGBBFQWX,0.20391134069289213
557,2017_10 TO 56QUJEMP,0.20381250275000473
313,9895DC6Q TO H3HIEFKV,0.20375627745397884
776,2017_6 TO CDAJEXM8,0.20344714778245526
44,4IR7FP3G TO QVXBKCSS,0.2030274733043737
564,6UGSWD8D TO CDAJEXM8,0.20301112744565347
886,2017_6 TO NINP5I8I,0.202989934982309
231,GQPNFE6B TO UQ4WC79E,0.20298320191512914
218,2017_5 TO UQ4WC79E,0.20292419406204854
192,FQVMU8GU TO UQ4WC79E,0.20248237619635218
591,6UGSWD8D TO GQPNFE6B,0.20240873715617635
434,AFWXF8CH TO XGBBFQWX,0.20230892997511418
637,5G8U33QZ TO NINP5I8I,0.2021989141911228
366,2017_11 TO 7V9JCFSV,0.201973779570571
839,GCGB74CJ TO SFF232HX,0.20149705203019885
115,4C8T6PTV TO SFF232HX,0.20139144893461886
